RSI_14
36.211914978813866
33.11391401645061
31.957220264893124
43.21951659447825
44.58203431388711
41.37442831208719
45.42673538576536
37.53125516726585
36.07681913838965
33.57468741190732
38.870980754732095
37.11277954593651
36.2842888128049
36.99118710912751
47.40479427588126
47.259767509436145
51.714159267407005
58.80633272067629
55.33807240405374
50.734668706838534
54.53606799002702
58.2529264612093
55.17627407284608
49.54070771024524
47.61129850321699
50.150118106454684
57.35122449091979
53.991489104589206
49.194991939901534
51.383790191002845
56.209161792313
53.93353570246901
53.31368667209361
54.16463592596705
49.031607979226415
43.11839468521866
55.27597236053142
56.282249709380096
50.934226471573
50.536423819546144
53.77628389153339
56.24538717436566
57.34945606035571
54.70659595800878
53.38196733705315
56.63310460947098
57.87121579732553
59.53024969769619
51.519006311030886
50.64326620458659
46.92120349662363
46.59697366723386
47.952586601156014
48.155057622776724
47.75493175341205
44.01341194220353
47.50988122597252
40.749607323840074
40.08554161559716
40.60671194452058
40.88360411869319
39.11611706025684
30.20863114603638
29.082513702748187
28.20192795526448
39.24033342839785
41.23611995891245
37.27990862645393
35.160759988983926
34.85593542187897
36.63084234894408
33.072676487546715
38.61810578826116
34.70625895117456
29.03199371164854
38.58759003631304
30.270846054040646
30.717541116574907
33.02772472314773
36.66654852968989
34.40197436963082
32.25652264436562
30.121154443371253
36.76475541999625
34.97430774459943
32.31134938016602
31.150328880671935
36.55179317215255
34.31171589606899
35.80701776985384
38.80725485834779
40.3094565401335
39.110067798584275
43.20973165138796
39.25931698840642
37.28867769478221
38.65153736933998
41.263408238020766
35.44685225752488
36.672100680181934
41.50107549778204
38.715422416427295
41.03202079101194
45.14114114849194
47.537574817904414
48.785270123576396
49.410779763234395
50.617047988520284
57.716411340303594
65.30062771736704
62.4362907770505
51.36795142419149
50.69788215278759
51.75220938719369
50.304080654581426
51.35122454384618
47.117275988392194
46.61556604989171
51.81839141459804
48.570259384222446
51.48157065200303
50.42488532859355
51.25744364607715
51.36092695579444
47.706646185079315
45.17516604130473
46.05593135610332
45.43826725708844
48.609557278907765
46.862074459003665
48.01218848196677
58.9074136333725
55.33893913727412
50.57976425670363
53.290733114956794
48.47712654420978
43.640831014647404
38.575355132482265
43.63538498973645
46.97022812218451
48.150122818698605
52.16202122814222
53.49075651344577
55.32808948344965
53.1360020327216
47.89894873640719
47.5909327393718
43.715935758347
40.14111093569467
41.33336254914058
40.408814527903544
53.771766204159135
57.805212995913756
59.69861403344989
56.67169086501332
58.24592979844082
61.707497453935716
58.584810526309106
64.15254554360689
62.718806872528695
65.4019687258719
66.25867273427843
59.27102394266375
54.01297100471466
57.92133036594568
49.39600499711012
51.770544197944176
59.962232662190075
59.1797260217567
53.879210309617896
57.75954065031867
53.40464094860697
55.367643102439835
54.73094511953214
49.024075193935516
49.50662878241321
55.46547458892962
56.259611678507184
53.8468097268466
51.21126412745839
47.42919719328495
49.07669073159153
49.00777349121111
46.81316863623206
43.18534635077862
41.765291892268536
36.276404874909346
34.65870258452041
30.709987571729982
35.74427061261409
35.02046152746205
32.30329252770886
35.30638490206792
32.274096439917756
33.216340225954184
29.838521636821483
35.16386489492946
31.93890823574212
42.56409498434182
41.04369058478193
36.12625114459525
33.065626789029025
27.86535085752263
29.717047303982184
29.217045908205293
29.17637837476471
24.886476307017773
26.406439090880355
30.352638309328583
28.456570881832917
32.206469493576876
31.34570537363693
32.53241036095184
29.76231805999933
45.696801142695485
44.04594144221316
43.730873394888384
42.678806580077726
47.287986103323504
47.287986103323504
47.469427386368245
56.095048790907306
57.02700740610615
59.916821625757166
56.901586263384395
54.91743212892526
59.41356525380346
63.88420214054824
63.551602503664135
58.120578562324106
61.65001297546248
50.026679924816435
54.36956602883218
56.279069307670696
58.985599864362634
59.38187668150492
55.983870710844684
49.76299827575965
46.84187081964504
45.44428159100924
46.40106702592339
47.00165126262068
52.793052926339996
55.21236656117529
59.303475268785746
61.24694121083629
63.82305221461504
62.21471167187339
61.3186658228258
61.48932358639447
50.85710383992457
54.69206117284379
53.23797495704016
50.56515920644785
53.88925159138206
50.356663826259975
45.3946197813646
49.10752667940497
52.579895246998696
49.082690738278515
45.99410184286211
46.83475883608037
45.106438347694315
41.68932192391437
43.09613218437153
59.58289075678771
63.434368045286945
63.505034616854616
57.62816139104505
54.21017697528339
54.09871846990813
49.39540558040946
48.34279856937215
50.82550759437527
53.660066955517166
52.044679533081904
47.00419990267025
45.7826705796308
45.32143393389339
42.443387251999894
41.31325330875321
42.46807225233915
39.48011166010289
42.44550897560015
59.08327671199371
60.58207243057361
60.96701685431539
63.46458381748186
70.99742459143994
70.3597821033404
63.87289847416444
64.86947121217233
69.41280244713677
63.380764829977565
68.04840672978301
58.72734588093267
53.02000308910189
59.39461074671609
62.75420740505637
57.059949452832285
58.57784352539955
54.6174597711574
55.587562857152776
60.44403626185412
52.10326613210477
49.80625536923895
47.231615923665316
49.32466925196975
48.24934821058853
50.75439350569965
52.37759036867417
50.58209136164661
49.931516374743325
52.14118588085667
43.55110442735627
37.882688347827944
45.70982961600475
43.6530075379494
46.15776513943949
53.88448621793462
55.44209040249175
53.794322914807715
55.99503455558157
49.58573568470667
34.10453931630474
35.77982636400873
38.492940594617345
37.665650322957845
39.66073800001605
42.627059990183355
42.18043116153177
38.226588391485855
35.3102059345446
30.6149169461343
30.6149169461343
33.190697632636656
31.568063803948903
38.84256442027299
36.77223421799893
34.58830113577673
36.911534104103616
36.32649824962665
38.55518908113743
39.095366678464714
36.422894455445025
35.995498736955994
33.77602788421818
33.01710775906149
36.59690761970265
33.31034074978325
29.86088907961097
25.78205797835271
34.750916391151236
33.16096401905291
43.275926918084096
40.82468052192677
39.70032420440409
43.32110779258113
38.836511119356615
36.32569596550696
31.88568273217639
31.88568273217639
29.398673470836798
33.90045850928739
31.122213681753067
27.456325787984113
23.00485880645573
22.481488605806405
21.557205313907062
22.0502400509328
35.20733286243674
31.010930149692186
28.449266199916025
34.180004053271276
38.12475261415565
42.2878532861379
46.282537808400136
46.10629378763175
42.211317306943
40.1033270421877
39.69280573696977
46.42566768661277
41.83683333570568
42.88899963515767
38.400390828803
38.65646485549656
34.76555239257392
30.76392270009555
37.24624995824528
46.33641875504065
42.32746994994366
44.458357112443196
42.67927844364286
41.77903777416567
44.41893364089719
44.41893364089718
48.09764743386113
54.66469330791577
52.18173850771876
50.17370708868463
46.531288191749745
43.15723448642877
48.90723364810181
49.909492874439266
54.88648396980496
59.57967455472711
56.95238975851546
51.480752173503625
48.092914365663916
56.47854044584637
59.9245797101087
52.8965264953229
53.68235113784092
49.529626174047166
53.58085946596558
55.83674478853915
59.653818429911
57.821643559662185
61.629120078402316
56.797742063272544
53.26451016417249
48.44545722687509
44.62951582954558
50.48970783324065
47.00717327252928
50.05146093607388
52.089253020077756
54.96716438745794
56.20658164368793
52.43240098945839
49.68489175610236
45.7159250363329
49.21130832198682
51.219737124598346
56.047027319184004
53.71067533734226
52.76320267163891
45.8023376323662
55.32345680497402
55.93137691068126
58.28898051317817
62.59863692495802
60.48006052511547
60.48006052511547
64.04929228456234
58.73515177587032
55.983901053515446
51.066051922068894
48.44710889445059
49.0335490200504
44.957947287020225
39.84854995572479
46.51777580769458
42.054307550441145
47.78684397039147
49.373235227827955
49.48343194832339
49.60157010348834
45.90229722066172
49.096361172377264
44.05427934450474
41.50413748649587
35.261354035097455
33.64919726810575
32.728368696907765
30.137842358528218
35.76935848403727
43.76936710213811
40.97477237621047
42.42630614761887
37.545077230950334
45.97441695175008
43.82013073683762
44.06556960005538
42.75792881549983
38.07766502774907
43.04582430653372
43.04582430653372
48.7201694518079
54.68693320752355
56.69664748450658
60.8142668891889
55.99268051578869
60.9490331705289
56.236432741826476
57.62912481558392
59.91850578592808
60.56107006421696
59.103347266440124
62.9454308843082
60.05915932438697
58.389869764590486
58.94840107018876
60.979029554951765
59.91513625054911
61.24994343711487
59.88336728437484
62.33951898638258
59.06024596478649
48.01099056422887
41.56862960512707
48.29339886579911
49.947677774962344
58.62074010015073
62.107816643099646
55.65401348628138
56.91188025428228
60.620840719957506
66.63883323686328
67.52948361471854
69.90865291043322
65.52182500298616
68.34830127037685
69.44200374599238
65.38667590908386
57.69435532880053
53.59468937986717
49.346446068118134
55.563203685679554
47.57062857206673
49.349148496870775
55.133956514727146
56.03519153038905
48.21293140942929
54.18246344406701
51.43214995277079
47.79315690219214
51.31267909839616
48.821940576835246
51.91557964700492
51.18666189645829
49.476710276896384
49.035684525081756
50.806550411555385
49.09199765672547
53.98904830813627
57.72737509477559
61.57027494511125
67.39564088698484
59.77623340920726
66.20144904880213
66.58891843999723
64.72438284681604
66.0409812719504
58.468436177263904
54.30611205823068
46.99953847089887
48.33270990002236
48.86547186107609
56.905097317342076
49.95691338739594
51.437641533511346
51.82144571215835
52.32862831023424
49.30991180832703
52.37800378100624
52.13527387926999
48.73041585257919
46.28875234804429
46.42640111316347
44.11304283767671
49.91292638829523
52.006146910419446
46.6285300111319
47.20213393929674
49.538329788202326
58.44835397480578
56.9444424426209
56.787098065093296
57.79194736380231
49.04164617806662
50.73287758565384
47.61299450841684
50.16340261096175
51.2165527870721
47.08356346407008
46.19152454441076
39.94333783833128
39.81724232436456
38.508121083287726
34.81045961239644
33.87629491784324
40.72813134205497
54.88701007762589
55.39698218331345
60.345215974511014
58.63655443357713
45.57369797528877
48.09092655766924
46.271439245856214
42.571063907310304
46.46149172197301
48.41292548994765
47.35083073038821
43.97431866312454
40.95052124226853
39.88717482970306
50.62592355622843
52.705631278052046
49.21723620056869
53.704967308223104
50.72340533027571
46.367098563186985
49.21388860978897
48.11377322497167
53.311970973346455
51.50956541267405
52.0910098565994
57.811354627213795
55.111725652620116
58.86147870768971
56.57976387550384
56.99406577222132
52.6647166007624
55.401024442626465
56.15915155252408
53.420917244681675
54.10939359422317
58.710101227260225
56.11366664570329
61.19595442184882
56.498516480683186
54.65038986137082
59.69832099424633
60.29329556314216
59.34971585915533
61.15030100246187
66.64656653099513
58.4450184094244
50.92481096393495
50.74450877142055
49.6096038753315
53.35455806161155
49.40073836796308
58.50695244739398
65.84806465184201
58.05118556054608
60.17688646523407
56.57493898641033
59.321925737326026
65.33334659834944
61.48890067548997
57.051862926782874
53.509616868851936
55.575971703519436
58.667253356835964
59.39749323524067
61.241107631942945
63.27630823247066
57.53484570477886
58.48148364670983
56.91980135337519
49.60828694274287
47.06740339484432
45.19760264845306
41.22896966814554
43.975921697538396
42.59753501709134
36.800560890386556
43.14864394084714
45.36488594162964
41.44959975559989
48.379845475791114
50.94516186981518
49.942839628002424
48.738064089600314
52.93054809980465
49.31123830910404
49.13034013668433
45.201710477298704
40.17011791643401
40.020192649296554
34.5970554146774
42.73909236182022
43.33881927447775
37.42862165777414
45.441234288105406
42.37985977092019
43.13004802091918
42.533681026117634
44.794333237486185
42.04173114810006
42.93036045565402
39.35626961904275
36.52785301922095
35.656399586865405
34.192246041583914
43.8722357311689
53.02981372265684
48.42133843525939
52.20614254305567
51.466672673936586
53.24951035534947
52.624945391838565
51.96853812992915
52.81367059577039
55.7484893690783
57.182454498792794
58.626296177213725
58.839833310446345
65.05508350096127
66.08904119568149
73.86241940490004
77.52775765999635
76.2823390618222
59.74501873689228
64.87093782462551
62.30763836235373
52.764998936684336
54.67073003656469
47.800904034088205
46.342464169937664
47.71678244740639
43.930139954151436
45.422692089316556
41.825625934598996
39.70907216966683
40.995292677813765
35.199589211343536
34.70802692978546
32.85508595220405
38.29477575690488
33.35959877455329
42.381482707584176
38.66596880674145
48.40781643123806
51.41668415438393
51.56155620854925
57.43857563724265
52.639919691263884
52.639919691263884
51.80336674319039
52.61434605941499
48.89322215797025
46.370512256154896
42.44017054251738
46.17418783681727
47.52482565206941
43.18981352757014
43.82650809026932
43.47666893271207
42.92320939893245
49.39795343311369
47.5315284086393
53.79806966323783
49.161073798660276
53.47925952758767
53.86292989164784
56.56341131480663
62.47653584104433
56.76957211568443
58.63462159528727
57.90095742207574
61.84293552653732
56.857350050153855
50.69556320521755
46.79459511647665
41.930066970790214
46.62501892380359
43.04728282976693
44.36095956901351
48.01939113458214
44.670185102344995
48.33523768328228
47.93297460975927
57.307675931549326
54.91718636487826
62.561698676348755
63.753125200142314
58.21145088030762
59.27880078939079
54.959563428217436
57.775812797435165
58.5958241937182
58.5958241937182
55.3542850105772
62.56046871779233
64.47197471482394
65.63474870208435
59.35833075263803
61.19016031410186
57.391383910686486
55.41542938777392
56.02683646048699
59.60616446663988
59.801913278110874
60.62395131470121
57.76180999099898
65.70518452227957
66.53180225238933
71.92462789124707
75.08017779066293
72.79577047853643
77.8713685042334
69.34128973322385
71.8841278854135
74.81794747961114
73.7134836155272
69.82813178880771
69.82813178880771
64.73987762308997
64.89293500463006
62.83678263703846
55.52832866385428
49.55160452456304
54.61049227882024
47.79704022738748
43.86762931601398
49.36898129922039
39.48941236531385
44.872768110750755
42.88903244463296
40.93993833873974
43.12691439402058
48.872748854567654
49.22913804949451
50.52890212056087
49.938844523348
55.53124586961357
50.28801656131495
48.57817135259083
42.222273218846745
40.9739800782174
39.86340844628321
42.038627266436215
35.70294590347426
40.63780875054065
39.098890971419664
39.835001897149525
39.662907773457526
34.947779902706216
30.270589369957065
29.659907804922895
32.58906775287005
30.407223916562074
28.009115175627542
23.76055864494873
24.985931847217287
29.558253853826315
26.748912334630916
25.550282906572548
23.87447021931638
25.83882030451217
30.050489707109605
41.36114505592396
41.01277369309391
45.00365444372381
45.0036544437238
43.304687022766984
50.58703219428196
56.59160985290566
60.019532108821046
52.70626155826478
50.361331106326126
51.001597078197726
51.67289569299951
49.25069034860273
50.74263891939058
44.00831914474602
42.139200106062866
50.44931649484305
43.869605605322995
45.54276896570862
52.12881147554614
55.23809453789707
50.391570358865316
47.151372374089185
42.547816031934964
35.525488500491775
33.26134320163712
35.236914825119044
35.74898602408018
35.74898602408018
39.62441469430965
38.03609657534246
38.03609657534246
45.62017870714501
43.90546128970201
49.29330922395456
44.87279528693616
40.212499201909296
40.48983352472867
38.93391926365875
37.76187865100242
37.76187865100242
42.138725459434525
46.501999323795154
45.96868642340601
45.96868642340601
43.64659235161255
36.66543690867587
37.81311534487382
33.849676185174616
36.631398342592746
49.13587724669046
53.55169756079661
52.118522770749856
56.39175652583447
51.713854177289335
55.673728601304056
46.44458931133472
42.0640831982889
42.06408319828889
42.364275420504555
41.66672679406474
42.683074416816915
52.97682596354231
59.663718584732266
54.89948599021396
57.88220878738444
61.052412126116124
57.55345304505472
53.17733886188817
43.22310056180906
43.22310056180906
38.07929037897519
41.04746792702559
42.661990800588505
40.85458295949414
36.923773980236575
35.691060715366746
28.398100848393213
31.704406944880162
36.57853834659529
34.25547892915908
34.5538666955656
30.657606177190246
30.373876969326076
39.42904482611753
37.172945801441344
40.81967829252912
44.30134051796899
48.33041077142319
45.87355888297162
52.493611969111576
47.97957564325849
39.70616015548763
43.8751273325593
48.751295127939784
41.78249155436976
37.67971731014343
44.73318935780607
44.73318935780607
45.348079038532596
49.94605969440558
48.23592059496364
46.15579660472291
45.961744459211964
46.685891041820746
48.42268127067108
44.62094788464724
46.22566227876837
42.268592956284586
39.44064076682678
41.83539615979438
48.42453930843845
42.77161232228785
44.122524963762764
39.683735634894056
41.693676913270075
54.15127842275787
57.12917250872367
55.43284218812257
67.1410249822811
64.79095485487578
68.15229960342765
65.50645935852116
65.63706827944114
59.12736354832153
57.0946666717148
56.860757031713014
59.53844545557076
62.38788179625355
63.526889921661294
59.37739081528266
68.52793133228435
67.73289127393384
71.73522524027628
72.06448069731951
72.63661273154146
68.98497343842419
69.39915141177465
67.7746463945586
62.71553093562369
62.90192571833384
67.14683639646582
69.92624234512508
66.23827898320508
68.0528074644924
68.38549625052524
63.739088522991366
57.87547596899854
60.88915604831052
66.74539834980501
69.0823693757649
66.40216495663998
67.91051386491827
68.74988727375302
69.26927967991807
73.53293075271887
74.51994978002261
72.04003691097527
75.54564265535915
75.95152810482615
66.44948550675664
70.57860609258181
58.74407957114518
56.334738442469195
60.4144689626781
56.112751755908896
50.76073885124745
49.15426230391071
49.64460557581933
51.892951259154394
48.5228093203294
49.070817962305206
50.76416514021842
59.27133814810831
55.16536837751054
56.99852480325153
63.26623312231138
55.410329062797246
58.391093889738166
59.929606821437794
59.63277876375551
76.53158249741432
67.51322648888593
64.642099837208
64.642099837208
62.230500797360015
54.29780045043172
57.37018571759446
55.643699469294056
54.466910916669946
54.639085902785276
57.89691184017615
55.200419738333906
58.00861542407551
54.340351699647954
48.006144364948646
42.04687171549818
42.91896945433186
45.56545084727599
47.94783094504828
45.2343473217915
45.471728071282016
51.774689146335135
51.774689146335135
55.00602374443349
58.034220641211064
50.47372046485716
46.477175885466046
47.18824368255997
45.663840059795454
53.71498594952291
54.33950107476428
60.95814239565202
53.97665059968388
55.67337446016754
52.87436827573909
50.81110797691937
46.077750090420885
52.94423617549769
50.56078218803862
48.83877188267189
42.93355976389756
42.381698806272595
47.471645517771854
46.62673125095014
46.184106247615006
47.26237219056848
39.39872236873484
39.020778237598556
34.09040306229326
42.2317828182545
43.77913062786832
46.845672073294125
43.05230570042444
48.0827676899433
45.899570492311696
46.93742991792262
51.6792913989356
58.41896383688153
58.80568314148791
51.80130380102391
49.67721550273758
45.852611256665455
47.392054050848735
47.392054050848735
44.232063604608946
48.23506881567303
35.93369515559665
38.91044326037055
36.27058906225328
36.847369152658864
34.97263965763145
35.930069941029956
33.29081205300018
39.65557546357994
39.65557546357994
41.27998021203058
46.26479053083364
40.68551054110597
39.20063299940274
41.499914029870055
39.43497898560792
40.8438147652509
44.00022287798867
38.366295240770235
34.817649358357244
28.341265351041514
31.842093079833262
34.594961235215976
32.81100004718226
44.772280646111206
39.87213794765191
43.84345635750031
40.21980751039877
40.774688623371226
35.76891228939158
34.7834767348172
36.04841886114068
35.86114712466534
40.20961106696091
38.89878240538441
42.2763341618091
42.026147189187455
36.65354085023937
42.81490582903883
48.50817173472405
59.30206435609192
59.018608958157245
55.05102954637927
57.67733980960958
59.786011371445234
62.21864850243564
65.06358468283605
66.8554421253391
65.05870228800822
68.18901475400598
65.58360716660431
63.71104525239165
65.61420907159851
67.4524406508931
53.9845233117263
55.4579913256299
53.60931150657302
55.72840261181607
55.72840261181607
54.64285377520525
53.156054365726376
48.86079925218582
53.57410893346894
48.11606199581877
44.457788956496394
46.98968808004718
51.72911799928532
54.24642363639294
50.03167481691218
49.68522396795995
51.14256623563396
60.15365986175211
73.55623943411805
62.27694476599767
63.73371750032413
63.15011152297003
64.0367334071031
63.05640814910413
67.82979512592885
70.13820919502308
71.4614228590082
73.69316367867876
74.88300090105018
74.47990404157632
68.88902547570986
69.59137436953941
71.16852956842294
59.68566904534063
61.415822614145846
61.06303879303236
61.06303879303236
62.31817652370144
62.578000533773164
51.806720613528064
50.14683514354225
52.12897124863282
45.61802516692053
43.288933886599914
42.701941195795484
43.11726892795953
46.06438696943495
45.7001435504214
46.60948279568555
43.84203425938844
43.44516704950238
43.991170890484945
41.408077700492655
35.755596452073206
35.0682082061107
36.38525304833545
37.07253994628744
31.563962726895497
32.99362973800483
30.585332646059186
42.2570507119536
40.23332091576043
38.639084339175646
54.25551011140736
57.188898757603326
62.66741668923354
55.87320945296964
54.18612645715688
50.491904909868694
57.73289772941564
62.00734328228187
54.144887903916974
51.67517645323138
47.66164089359614
49.081305756715
52.86749800044777
48.94787807854223
56.25153182702282
32.76633522289953
32.092071337107825
31.12637681329413
29.23178771790934
33.29213183341294
35.73570249945017
35.38672092334019
32.96019723832002
31.78654542464764
29.52233002141857
28.735077560727987
29.942234935124745
32.8024023670274
31.233025165932872
34.6025391090043
43.2170249969623
45.56710147452
45.278793156372174
40.33220534507368
39.05584945269463
43.66381663154534
59.17629607191778
62.180308761064445
53.42990992041372
48.455310339133305
54.14745784498442
53.41449878683791
54.519487063403446
48.34476182147524
42.534337595776655
51.690291458374325
51.690291458374325
51.90704800614213
49.2874180441738
53.639597654708155
55.99425440871615
56.211972193255825
52.051664419345265
47.50776215662447
50.603625007608066
50.86370254524367
46.15329521329976
44.909180452897665
51.89207759841604
51.05574902744391
49.06860554746907
54.271152503159215
50.47226993278997
56.96107220059089
54.02913802342535
47.453053307512604
47.72712887996919
47.4605411154636
45.54287856447902
47.500947053527454
56.947637658980796
56.62489886368945
55.94207606991263
56.50689040853729
51.527090820277415
41.194545013705735
40.25475341669497
37.92535324691731
42.906474399530055
43.602731116782955
43.97065061410793
41.90961630439697
42.32552551271668
39.86648036557964
53.92127977742144
54.50846823390263
59.26077469859833
66.56293599991992
58.36883434165724
51.03863899141024
50.51314336785865
48.36787298418732
48.09291659960219
46.11666812194176
43.37461300236742
49.22673969492421
43.09764550629141
43.42745774594938
40.87603903026519
50.570970105633336
48.631756604472756
47.78603897591562
53.58156424221989
52.330510930376
52.62830387891776
46.66371385092232
41.82727122744157
43.235251205565234
47.35209224126662
53.416037078936434
56.64282924338797
56.64282924338797
49.954368915475314
47.250497992852445
47.58995003836127
48.65735793629693
47.27483380512563
45.20022012257505
50.64298478683944
47.725938415724386
50.04980210580403
50.04980210580403
48.386677224633466
61.736996436606184
61.299157910145006
60.83453209914918
59.85738370125544
63.34479221905964
62.2852562739975
61.18320705462155
63.28217371110427
63.28217371110427
65.44899382064463
73.35208709659729
78.31276835768118
79.8652848510249
81.57024964418743
75.80925264596411
81.12187868456978
72.3366316466086
71.89530667636146
72.78920446305655
62.14594104396779
65.01096472286015
66.2794874772635
62.61251231631113
64.93395871698755
66.06842371424878
68.48409840270133
62.00189188276307
59.964413993858
62.109856160604124
62.38123762182853
59.6219976270253
55.2367743604695
57.26761958404094
64.7341783467325
71.19641892525983
64.6151720959823
67.26303053937619
70.87403873246686
73.54519213746114
74.57902057094319
77.42873740415146
64.76908913053461
64.43538666703168
59.48473834283903
56.08183600961865
55.15514082916239
59.04233907683205
52.326037389824755
49.04859179172993
52.518289105859964
44.275828453707305
46.20450419529321
45.959794747898854
51.98511089641401
43.84825829900346
42.17549672864584
40.71196893132812
37.6935431195027
36.15397620642916
45.45155811505842
52.430455728602794
51.93695597683571
51.15908261483534
55.901039841716724
55.901039841716724
53.78146715835592
45.99991830397843
45.03208234828027
38.86737302301416
38.66379445572542
37.39812916455117
33.11728316083271
31.360087486243145
32.89389223461504
48.64945419418084
58.685907251913875
60.38750857535095
59.33479161528838
64.05811885001701
58.804125973550626
67.08900294188422
61.69719066663726
57.987604834225415
59.22990598590999
61.67103756111593
56.02626710267369
60.95289140234415
55.89493646794948
54.475072502963
58.96533114504059
55.000979021507646
53.97260159309166
47.81126497606344
45.7042198571646
49.49910933551087
51.97253300731925
57.18408617172375
62.321052719624504
63.00393533983651
63.00393533983651
59.50201868477894
58.25663693078071
59.8842467512296
55.96743563919579
59.74777889582111
57.10777182757364
51.25430217411853
52.98423232207618
51.99073266054729
48.33087843220787
48.33087843220787
52.941172665437364
56.430053889707125
60.23952286838402
56.12892770656594
62.09747262894332
68.67563275268903
63.69238006510539
67.50169510506024
64.79037110808828
62.88622002943013
58.64370827687639
54.67168216697297
55.878550370626975
56.50214995858839
59.19365252877736
58.592986846588246
63.393544058541366
60.25872007391364
55.52744282898608
62.301208253779436
56.323229353255
63.085352807913644
60.498918016874235
66.17421648516023
66.31136468083162
67.58540638587257
68.71787829389152
64.47280975253646
62.111593571714124
58.64223595801249
78.25904096929499
79.14670371751971
68.33057465051846
71.6526539347837
73.20155049077209
68.44199912700967
68.94382385409811
64.352032472145
62.90816268081507
65.41517938478233
68.0328843112902
68.87847361514679
67.38547331345401
70.88121334907625
72.55329264305425
68.96206227419266
72.69217577726342
73.3648048487527
71.46901150564679
63.51513570423317
64.80406781512582
66.31848468586239
67.58925569557837
69.50422404458476
63.340238813312
57.62500799711947
59.09706678806398
47.970274494794715
54.25378484625987
53.426560561956805
53.42656056195681
49.89727350933089
42.49129012024452
47.92700700518784
49.53236871842543
52.078013312042884
54.837936421074836
58.2874009917392
63.31641775114031
63.111556523893995
62.030895212019715
61.576683583153624
66.3525102227216
66.60088775780498
66.60088775780498
68.99014060596687
67.2628660161923
51.51964417730875
51.14050490704436
55.54440168346475
53.468381710667046
48.758248547418276
56.78661635341104
49.34627685061408
37.123757780835675
33.64395973515886
38.5417950366294
42.64500724236606
41.755463776485406
42.24202472262652
42.242024722626525
38.062762296219915
42.226793106709174
33.647408038006006
33.647408038006006
33.647408038006006
33.85463522600469
34.29656188153403
33.93035297012139
36.36943744967314
35.522078457842824
44.16160576129568
47.6334782839316
46.894622976823584
51.36303687494427
50.53051029927751
